image,major_mean,major_std,minor_mean,minor_std,aspect_ratio_mean,aspect_ratio_std,contour_area_mean,contour_area_std,roughness_mean,roughness_std,solidity_mean,solidity_std,mean_red_mean,mean_green_mean,mean_blue_mean,VarietyID_
r312.JPG,75.52229461669921,3.030369590751746,24.43574752807617,1.5032095703403388,0.3235259571569923,0.014054163575067339,5694.5,581.8611900139452,16.12434503438119,2.5380932539447736,0.9798578832896384,0.012291764937401846,128.15581912134087,191.89244766088956,231.92115304446708,29
r313.JPG,69.50198109944661,3.0290686012413723,24.547711690266926,1.3076639578700386,0.3531765884767606,0.010487725740235905,5098.666666666667,510.21257007904734,23.51229979358355,3.2163195311142614,0.9494386030720938,0.0267658826323993,120.13273099329325,179.97784712274233,221.38160875675177,30
r314.JPG,75.18714141845703,7.413989671931103,22.413206481933592,1.9153527657700096,0.2989706733637326,0.020104906346494943,5154.9,894.1364176306282,23.69877333158255,6.005216117290342,0.9676266300960064,0.009271171750494762,119.58248407316896,182.65978797923034,218.75509662871008,158
r315.JPG,79.58876495361328,1.8534391532704546,22.49064483642578,2.150008170606982,0.2823843653862588,0.02389540302905035,5484.5,625.957311288522,20.971154095410764,2.185031493024025,0.9737507006579811,0.005335746505785676,123.16452134705223,182.18885336707007,220.6011630947149,97
r316.JPG,82.56198374430339,4.138583949132664,25.133935292561848,0.2028488227512263,0.3050934040589258,0.016222261075406422,6324.166666666667,342.0030214291487,21.908971537106197,2.013479981363057,0.9700781729669193,0.015039695560940532,120.5822172379306,187.90155893676146,230.6944732322812,145
r317.JPG,68.79654184977214,2.2008170175376787,23.64577356974284,0.8789758397231255,0.3438281992722347,0.011745952619741437,4908.0,209.19894837211785,29.7267782738124,3.3991493200332124,0.9607960462657719,0.020943818015274247,108.96719828652857,181.02649835960042,223.14660588624338,69
r318.JPG,59.502180099487305,18.055293606733525,26.84261703491211,3.740008516729,0.4838079887237837,0.1329735728996737,4740.625,1842.6222143999023,21.83470876433596,4.157764034244316,0.9210318379917506,0.05935213200514782,115.05003133923856,174.9726010908197,211.01187822571,103
r319.JPG,71.75182342529297,2.869609784612041,21.654439608256023,1.8181466495122542,0.3015525406050179,0.01899246416849015,4697.333333333333,707.1622976032555,22.907278101781703,2.26491945742508,0.9561304508282168,0.04775917792675846,117.89370598896109,175.27218216541044,217.7814119252007,1
r320.JPG,72.42972717285156,7.2765232521138845,24.55154495239258,4.843561782231511,0.3405496100334533,0.07034394952164458,5281.4,1181.0394856509527,21.860916404831084,4.6900375525827105,0.9420431681967635,0.014406045921194785,116.8556532505401,180.43958819074635,223.02407357895905,27
r321.JPG,74.12127532958985,5.543152420381306,24.75538558959961,3.094842590034649,0.33307210478406307,0.02498609025102849,5536.4,960.9245201020385,26.202276327194404,3.3329931562696644,0.95581855363331,0.036751218855625115,119.36986847368811,182.83482827767085,219.34781780746016,123
r322.JPG,82.81578216552734,5.1790071977658565,24.430583190917968,1.2215511636694152,0.2952024145937938,0.003678238436596675,6046.1,627.1071501567955,22.656366400435548,4.844865548499606,0.9496949877834602,0.025706202438612505,126.25871249470397,179.160645832165,213.343920182182,153
r323.JPG,82.5048095703125,3.2698157803369936,24.24475517272949,1.236485216147934,0.2939637494765889,0.012660882129059352,6106.5,461.42183640472746,22.16102157127254,2.66545312382569,0.9711573165367777,0.011951265412712325,119.97809110535832,176.9695769897723,215.59793856452325,155
r324.JPG,85.5867691040039,4.219591260610404,25.12066764831543,1.5393369088509747,0.29348158483559283,0.010021813847316626,6574.0,756.5154033828761,20.452968946048422,5.427226316753671,0.9703121505629655,0.009569182337827562,134.67188988039544,189.6494785180022,224.3953358947369,58
r325.JPG,73.34503936767578,3.342228294854392,24.065113703409832,2.341066657174516,0.3276123641435226,0.020826696331230663,5434.166666666667,778.5608946425876,20.49596164904131,4.271662647013767,0.9761571948809348,0.00798268001851339,135.90720517043223,197.6394716415498,227.83371858143434,78
r326.JPG,82.9015884399414,0.0,26.037397384643555,0.0,0.3140759770062369,0.0,6010.5,0.0,26.65817369945536,0.0,0.8863399107570386,0.0,132.80652982059155,194.81154032649104,233.034427024406,4
r327.JPG,71.65620269775391,3.549981417179627,27.643957901000977,1.726704108164222,0.386134862625919,0.022676988746658803,6043.5,500.56179549693076,17.709809101236818,3.6060091676062163,0.9709745364001814,0.020593718297177863,129.6899294801052,196.69106176576716,237.48868980522812,52
r328.JPG,74.51689147949219,7.802057337015664,24.12783737182617,2.4733848197094903,0.3251501088047479,0.03199391538372465,5504.3,948.8133290238567,20.087175309346065,0.8820477216945057,0.969741043485303,0.02073797564916959,127.26315444372979,194.09939223211035,234.63794727562785,66
r329.JPG,59.27894537789481,20.781341550345203,23.176481655665807,4.7389574409169715,0.41456115636680735,0.08398712544766095,4190.571428571428,2548.207143925244,18.453218183254055,3.254045484576367,0.8649248268791928,0.12208350680359527,108.94517844182833,178.93831254546473,218.80936246300936,140
r330.JPG,85.70130615234375,9.613857490742728,23.923365783691406,2.0194211263597155,0.28263421563851193,0.04068387269029523,6049.2,821.7181593060564,21.789479090166502,3.0049766055766365,0.9407463759931713,0.03911176264448416,120.64072589101681,184.3926194729734,223.76949536456422,148
r331.JPG,79.70809173583984,6.264398590440462,29.635950724283855,2.399855973360696,0.3718940502589592,0.01050264428909621,7340.833333333333,1080.1539087864592,17.60228725646142,2.0330745225292843,0.9850943017357293,0.011565319509284083,132.92223213268122,200.60096243632202,237.6867478858476,5
r332.JPG,78.73267669677735,6.565443668349884,28.424138641357423,0.7111273074361983,0.3632994420247534,0.03172454227384916,6837.6,711.2328420113596,20.275546252694106,2.907062494731539,0.9712253926934892,0.022175877731828286,134.49993480989912,195.28128052340634,235.0973926048253,9
r333.JPG,82.4109878540039,0.0,31.22863006591797,0.0,0.3789376984685755,0.0,8154.0,0.0,17.92154986858675,0.0,1.0085159737393383,0.0,141.3405762304922,215.10396158463385,248.34249699879956,10
r334.JPG,74.18352661132812,4.110060054740382,27.95255470275879,2.437543250306638,0.3765173867185353,0.019664244888590417,6397.3,969.0382746712216,18.453916036425248,2.4855828840730014,0.9769185472079052,0.015126251830385703,138.67452328677328,198.20116228729188,238.23431216546538,11
r335.JPG,76.74205780029297,0.0,28.341670989990234,0.0,0.3693108029985878,0.0,6857.5,0.0,17.400229236613725,0.0,1.0035916771804518,0.0,136.68837275577087,199.74893131946425,236.20091194072384,13
r336.JPG,71.4678451538086,3.7743420207707152,25.882380294799805,1.9795036944733857,0.3624435535741982,0.025761542712146118,5749.5,632.1793873401583,19.033016911666913,3.4873740128740502,0.9878967637246296,0.008152311017635742,134.27055063707857,197.34605958272175,234.1020610048801,15
r337.JPG,77.0477294921875,3.5507711089775915,30.116820335388184,0.3887342195049724,0.39133420712973443,0.012989402591382267,6691.75,90.93266739736606,21.848166023610005,2.1982122906086885,0.9193907217176563,0.04174502429396868,127.45970240815917,201.3224419115145,238.3690028512715,18
r338.JPG,66.6615219116211,0.0,24.793216705322266,0.0,0.3719269526758294,0.0,5012.0,0.0,22.13147739770412,0.0,0.9652795126003372,0.0,132.789738625363,198.61219748305905,238.37502420135527,19
r339.JPG,74.90224075317383,9.332996059923397,26.487223052978514,1.8700395615113115,0.35685594068133863,0.03287612499634671,5996.0,1173.2547795674125,22.453882817879997,3.364307297023201,0.9542763826931727,0.02795200574406813,113.93803829259787,173.4919371754526,209.97403300301548,24
r340.JPG,76.5326934814453,2.803305283861036,27.997918319702148,1.4769031673237984,0.3659844531795544,0.017996748678280338,6525.3,451.2125146018596,17.795556149389874,2.562321854599532,0.9691094382569807,0.014219525884703385,126.53818358827273,198.29929237498126,242.34333931464084,28
r341.JPG,84.457421875,3.9709927410896877,25.57904167175293,1.117256857066535,0.30371468981348915,0.023343484873672552,6468.0,436.3330786859455,17.661069561959494,1.3959911829334066,0.9530878140746578,0.023216142031797032,133.93571744944796,194.0454166060272,235.07974953261146,33
r342.JPG,74.53463490804036,2.6710122260775426,27.176217397054035,1.8448977832248066,0.36490225329856224,0.026700186587924918,6192.0,543.2459847987833,22.382993160474314,3.6623258594680457,0.9724230291117785,0.018030321175584393,128.8663590279679,199.7202300570652,237.49971769122172,40
r343.JPG,71.42013549804688,2.9624724902781403,26.581591033935545,1.5071000648321926,0.3723255823836301,0.018559542391019656,5890.0,524.2337264999267,16.794105618697742,1.386696682279218,0.9861859469177865,0.007853444043694816,139.95815559207642,201.00238736037264,237.23859419635968,41
r344.JPG,74.53801574707032,7.632359614919037,27.66374626159668,2.6180241302892813,0.37141711723353504,0.00757257508688763,6263.4,1295.2555046098905,18.61140851560626,1.8143338985856619,0.9564581134156065,0.017588570306959345,130.6966698880454,190.83087314234086,229.74697643384872,42
r345.JPG,73.45179290771485,3.930005941566561,25.419617462158204,1.8304027380630064,0.3459059320870539,0.011824939355638685,5563.8,828.5094111984754,20.898096834629847,6.597360179998095,0.9435410120028782,0.03975037067031556,120.34719135174548,191.51969406564675,226.63500693856608,46
r346.JPG,76.35245056152344,5.261822086055493,29.29398078918457,2.3416933844869217,0.3839412739866054,0.022931326021949586,6840.1,904.4107596784894,16.438115637544797,2.0261996215021645,0.9703102726417654,0.028579825316443118,139.17097942543984,199.01022986990967,241.04202950256837,47
r347.JPG,84.86334228515625,5.588872521540918,27.13697280883789,1.3328975324766947,0.3201098663526546,0.007322012240012454,7069.5,755.3476756508297,17.64805352090621,2.0510288516200244,0.9752872553074301,0.015695853433056756,130.56883478665117,195.31224311426328,237.3662512208732,48
r348.JPG,81.76239776611328,5.149182780012228,25.830121358235676,0.7852498660875187,0.3175064830356183,0.030470693198737447,6465.333333333333,349.95923572134313,19.833175404940047,0.46269446418971666,0.9754191840481442,0.017578762743577486,126.23759336875621,190.02945574794512,230.3990619439396,55
r349.JPG,73.93024978637695,5.9478933118275386,25.821483612060547,4.016064641808186,0.3477815851080595,0.03615374407519961,5833.0,1386.7001999150518,19.347752163739717,2.6222908938972895,0.9566145839515281,0.037491189823337254,132.256612657004,203.00156125338395,239.4690936320264,56
r350.JPG,67.11856384277344,5.071861026656217,24.525009155273438,1.8869135871653568,0.36604501846728954,0.022867191897098706,5019.5,695.0840876389624,20.00740369467303,2.873859617754755,0.9671574340331436,0.011805299416512257,128.94010410809375,196.11077489966084,230.85082911414057,57
r351.JPG,75.0627456665039,7.440182397529671,23.961039352416993,0.5413977881357975,0.32193726172829756,0.03111601914207887,5540.4,604.0311250258549,18.255185359316098,3.1862767197964432,0.9797208387286116,0.013115078454676332,128.75946255958996,198.94691415415807,234.95874742799484,59
r352.JPG,76.66013031005859,6.574450670113509,22.06611862182617,2.3954482148149867,0.28861154468741035,0.03055725483703404,5160.2,911.8025858460567,18.719035516880265,2.6393011567350873,0.966186959210592,0.0353459227900762,137.86443295238303,205.2554664892259,237.2541544473137,63
r353.JPG,80.88279342651367,7.474865028049088,26.15967082977295,1.3180482636375888,0.3266487507801949,0.046483354840066014,6248.5,181.86533479473212,20.23204830362063,1.4376133434265062,0.9437057881189639,0.01234855594549936,138.0731723584461,198.6667263632918,233.58076565310068,67
r354.JPG,70.88679313659668,2.1965623734751216,20.938486099243164,1.0085541119894124,0.29549441623134154,0.01376678496142627,4565.875,369.72120287744224,20.132880209960113,2.7689453597800973,0.9779356853027997,0.019752890570062638,136.32690883432787,198.18190587568074,229.91712914771875,68
r355.JPG,73.57648468017578,4.469882157800178,25.54880561828613,1.1992912945825591,0.3480664276802356,0.021085966767810105,5756.4,516.269998267487,19.090426826915166,3.6361005067786105,0.9739207755650889,0.020113625451786677,133.42308252846448,201.6838859479479,237.82758403426297,70
r356.JPG,76.58019002278645,0.9623404838942511,26.428857803344727,0.4246365438751751,0.3452135498328768,0.009754050285079068,6277.0,79.64797549216176,14.448564070167194,2.0618705002297966,0.987381911680294,0.013105633739474423,125.48004821924117,204.80811401635546,244.03236782303168,74
r357.JPG,77.1483367919922,3.5248096949403998,23.894876861572264,2.8164058901479008,0.3095555800961779,0.031156627330045483,5516.8,890.1646913789481,19.036168872122413,3.0879739604060794,0.9485688022363593,0.016290747696725314,128.2671842066413,198.03933635968033,231.95868069883036,77
r358.JPG,76.74044799804688,8.508502448910555,23.731982040405274,8.274865470527299,0.30309826624654396,0.06588496459382985,5401.6,2102.3827593154074,20.907377176226497,1.872210490772547,0.9417493931336496,0.06703503498102806,136.3492160842815,203.04747949757626,236.07282992947967,78
r359.JPG,77.93778839111329,4.220174235011819,24.444665908813477,1.4800620756391685,0.3143982632632999,0.024220450976389543,5602.7,369.0538352779081,20.028098458644017,1.640884638575349,0.9373703174935282,0.025023552164165568,120.78968123766822,195.0877988348372,238.26054007547,79
r360.JPG,72.87745513916016,3.7767127107381167,22.801432418823243,1.5172992335157578,0.31347493796304765,0.02492773849716094,4971.3,350.919047328266,17.71961552633951,2.9446390073922055,0.956013573120846,0.07463164620334578,132.07781762736883,203.94393643587114,238.69179239229462,81
r361.JPG,80.50561065673828,7.10500388637471,23.976119613647462,3.3447928108392184,0.29742034192979605,0.028928414728187406,5939.4,1215.8347109884817,21.107680636609764,3.712259260400405,0.9723609578662893,0.010130800336039464,133.9927912727748,189.2444625916658,221.4323928873298,82
r362.JPG,73.60685793558757,8.17985391234783,22.82988452911377,2.5276860815902156,0.3111028752329735,0.023740506171228252,5161.25,1129.4376617672096,21.45144980456449,3.0931874331064377,0.9667534624154034,0.015924378612280448,124.13770350507109,178.4037305068374,215.4783823660315,85
r363.JPG,77.67378997802734,2.515799495625188,21.32366689046224,0.8772096870875156,0.27479438682630625,0.014727854479907813,5074.166666666667,291.6869326292604,20.519503860607724,1.1574986783032657,0.975019932476065,0.012005588574314741,118.64041644567367,184.93233877267411,231.45979996020978,87
r364.JPG,78.21319071451823,6.929739623341209,25.428435643513996,1.8056641147034922,0.3257050196027457,0.01244701737187521,6160.666666666667,861.2563304073107,19.52932456102506,3.4920808154839857,0.9836191961095458,0.017896548358103975,124.43338848977858,193.392059668026,232.10337757044047,91
r365.JPG,83.57565053304036,2.216219440430419,23.770158767700195,1.3710212016149737,0.28494148092615795,0.024204998639802675,6096.666666666667,133.63108420822863,22.32134973780163,2.1242205516829498,0.9783288136564634,0.011040178443730252,119.48788665337763,187.2160765646196,230.15872724311737,92
r366.JPG,76.27784220377605,8.46358343592173,22.140673955281574,3.49546667262741,0.28955832651409447,0.023812154180177302,5144.5,1422.353191018321,22.529875259914192,1.5475243125504037,0.9519584280138145,0.03436070223870508,122.4116620955063,179.60101292209515,215.1067142055449,94
r367.JPG,71.76480255126953,4.333373583207819,27.340249633789064,5.498491960791664,0.3782396647586024,0.05060473751021482,5343.1,528.7303870804309,25.889175694760002,1.7797229995284989,0.8897302224214556,0.13863682150754725,124.85231754930916,181.18717823756242,216.22481254759253,99
r368.JPG,69.4428207397461,4.037818413400643,24.343019866943358,2.080239501542183,0.3504107276761042,0.019074866355087424,5079.7,812.9769437758436,25.3823228120882,2.3666827735989466,0.9505357888711913,0.03406727286362137,128.2438185291055,187.87917789303322,224.27468826585792,100
r369.JPG,73.62348175048828,7.003522879173734,22.338849385579426,1.7085866704156578,0.3042506557027824,0.018044895853432042,5135.5,860.7818538979548,20.31355439209424,3.5909180419123827,0.9890247036392007,0.0005974410646763291,117.74824894879623,174.2410985503167,211.88272866310658,101
r370.JPG,76.61231994628906,6.191459674641061,21.01600837707519,0.5321038247536224,0.27608966009717034,0.02925772021265079,4904.75,354.78174041702505,26.486638683441626,1.62015440100349,0.970467611656795,0.01630696776033113,118.60796160018066,184.88535213670724,226.7834398940786,105
r371.JPG,76.38328857421875,3.269625652304484,22.63729820251465,1.6982624881677946,0.29668074556928564,0.023471792492551966,5263.0,568.3348973585519,24.96075429703334,4.564937274138576,0.9670542550271705,0.01960423803492635,124.43057967577582,184.46075890783362,222.35043499131393,106
r372.JPG,79.66561889648438,2.7328948234922166,24.594855880737306,0.8211412638070914,0.3090392567817696,0.014666928367751292,5915.9,354.62866337746715,22.585063790832567,2.998677390549112,0.9607049554846133,0.0184816592067717,115.68065693643537,182.08357721263346,221.81042020471168,108
r373.JPG,81.13462829589844,8.636930620338774,25.93255043029785,2.359326938244503,0.32017009639052524,0.009654712693404063,6268.666666666667,1162.9480068630182,23.55810081790017,0.0737334279841872,0.9414787019309528,0.006930361038800668,120.65476222966203,173.7453393789889,210.4325228415164,109
r375.JPG,47.61055946350098,3.534488129095967,20.626152992248535,2.1016008782740827,0.4352080071008981,0.05411911851692768,2987.0833333333335,411.66573119756305,24.13818991986108,1.2953981468197528,0.966518560738093,0.010981419015195703,124.027773998961,181.6673132641084,220.582485923767,111
r376.JPG,73.55331726074219,3.83473081110032,24.981431198120116,0.913034608424594,0.34014450003280566,0.014460220353386222,5680.2,422.1077534890297,22.149710857304676,0.648816156953414,0.983448511956707,0.01716565079793668,117.61458644280405,184.29475786960253,223.04456143422425,112
r377.JPG,82.20377604166667,4.963491835401683,24.5190855662028,1.7003182902169822,0.29815461556087547,0.005214527840751715,6076.166666666667,820.2770670125227,21.602750534165818,3.5976466520112957,0.9557100942653215,0.022771057281243144,118.06620379900706,172.94032414566163,208.2998867116926,115
r378.JPG,72.25960540771484,0.0,32.23590087890625,0.0,0.4461123292470202,0.0,7122.0,0.0,25.505150710770817,0.0,0.973232715140046,0.0,122.53986301369864,181.0208219178082,221.03849315068493,117
r379.JPG,77.4616190592448,5.21305096041924,23.77960268656413,1.2462891770027655,0.30783102472774443,0.021113514192749015,5611.5,595.4791348149824,23.487223425098545,0.7665076747058048,0.9679635817128166,0.016674189216537554,131.30423257546704,193.81379149687882,228.86024566266065,118
r380.JPG,72.74496154785156,4.795388800859696,25.820591354370116,2.740220155940833,0.3545683408919603,0.02597428919934085,5832.6,954.4045496771505,20.36424350220126,3.7836824999826755,0.98341749317904,0.010921602030512,127.41791359686219,194.71845339144625,235.33551123888955,119
r381.JPG,78.38209533691406,3.4234802453374407,24.508687019348145,1.5042449588044793,0.31250066537090126,0.0055421471240997625,5988.75,568.4013400171865,16.968794876980553,1.1612291763234122,0.9911032809919218,0.009916157676986009,123.2244167495781,197.25461488021838,235.0321929109523,120
r382.JPG,77.63922271728515,4.260461413183891,25.458761978149415,2.761246548371171,0.32980791808706195,0.04679387105888323,5981.0,593.3707853348434,23.37777227042027,3.5266567252428764,0.9657007143454374,0.02038406876060998,118.95993406939826,181.3129951995198,221.9193243495541,132
r383.JPG,78.56280136108398,2.944705733549813,28.95963954925537,2.178023629315251,0.3697866928983647,0.04158375932991817,6843.0,31.75426480542942,23.6562184925655,2.1210891881014455,0.9605692709681245,0.0407679960536074,123.72280568330679,186.61907672163545,225.29290399166842,136
r384.JPG,77.76028594970703,1.7726764924988856,29.64719429016113,1.746249522108264,0.3813582740732026,0.02255007885689106,6935.9,449.2104678705121,23.10854673354816,2.7877983689758072,0.957727562708002,0.01800658946824331,121.58725810011401,181.32190145192388,219.42539801327902,137
r385.JPG,85.54720687866211,2.8211589779480777,25.93543148040772,1.2794266880130873,0.3030482657332817,0.0049619311708226565,6032.75,1056.83966775161,24.855613404138516,1.0808375056209025,0.8594627361861685,0.08078108835842969,118.07718621729191,175.11641708823674,206.69649755521405,143
r386.JPG,75.67684783935547,2.8420169130081065,26.447591400146486,1.3458367797849644,0.34960968058885367,0.015740829144702914,6130.7,645.9768313698771,23.094936572918126,2.7433931176112742,0.9722104011097974,0.02906666859928327,122.28412016618795,178.20066440924683,216.60464133210934,146
r387.JPG,67.53910751342774,3.4762608044295593,21.302769470214844,1.8484430703863328,0.315324252367574,0.019975868964593912,4412.1,600.3661290320174,23.542243598537727,4.061528266857169,0.9729202749930872,0.02096577180873705,122.64491586578222,189.52535175568923,225.0929322041079,149
r388.JPG,75.59420267740886,2.1218399061269766,22.755116780598957,1.8575636374956614,0.30177391392454894,0.033001823800187145,5228.5,265.00150942966343,24.49046798661563,2.970675287966288,0.9694698624807914,0.0033676389950823486,126.11976806713137,187.2442363151523,219.9746787180609,151
r389.JPG,88.37420654296875,2.299855593373057,27.069917678833008,0.6897853669952463,0.30645249912582995,0.01017425014856501,7336.166666666667,433.2164201258612,21.671809438499835,4.891767249304282,0.9754479598407325,0.020604047440417297,117.23632950482472,181.35323381457093,222.21145985679956,152
r390.JPG,73.26930694580078,4.937416035425445,23.58872718811035,3.8766833925433737,0.3200701142698546,0.03466664778599362,5172.2,1224.3765125338057,24.04150555109276,3.9976580793395953,0.9392947417070963,0.03932848697164418,128.35342664833632,186.37541867823452,217.95771489400786,157
r391.JPG,82.06760025024414,17.835144744561294,25.686646270751954,1.4912641074747464,0.330797629433592,0.09572294110914219,6130.1,1703.7048975036075,24.14623766933342,2.6307380273675025,0.9149661590966272,0.060273818134849805,113.11015100209245,183.46829726743377,224.53156335880377,147
r392.JPG,77.88250732421875,1.0347408641647824,27.202800750732422,1.5410003017037581,0.3491513042833811,0.016064212144048722,6560.166666666667,558.0781904596045,26.349826683019568,1.4640130866735765,0.9842649092561896,0.02264645083331718,120.80834508272214,183.39749472297544,221.50858040186907,124
r393.JPG,75.1546859741211,5.412420019004506,25.10253791809082,2.2846471340031527,0.33399838169980195,0.01982881858147603,5820.9,949.4362888928707,21.59942438017321,4.740038876643971,0.9751781921386058,0.0216571386372035,130.45847175107858,187.21356292766293,216.3588990818928,34
r394.JPG,67.21879141671317,14.65260035203997,17.639323507036483,3.695827912231268,0.2641557657320612,0.024301046069422894,3567.9285714285716,1354.6244562912696,23.412537903703235,5.015587586097079,0.9073212683174905,0.06700467154659265,125.4909455232081,188.0307683618051,225.06324267540117,45
r395.JPG,75.17190043131511,4.48028097517064,22.631410598754883,1.9013471362203338,0.30108913118703967,0.018394215437399553,5025.833333333333,894.0570824430994,20.978181774618193,2.4386824014881494,0.9333209761889808,0.04029745019491418,122.76573714309285,177.91028084193977,215.46679458942705,35
r396.JPG,76.27527923583985,6.585050756934707,26.92705726623535,3.376884601474228,0.3533643563680967,0.035598777752106514,6308.2,1152.5878901170377,22.123009827182308,3.4519984919922786,0.971992641247696,0.020365315350428626,120.33339764222278,174.65150984720998,213.54074140302572,129
r397.JPG,79.84295501708985,5.4435237077372465,25.385155487060544,3.17331506813107,0.31697992173990486,0.023409915413267257,6117.4,1056.9233862700003,28.20393883736556,1.1811856508470024,0.9559449977003218,0.016416948725914805,114.42518131177465,172.7159660181968,210.2354500765898,93
r398.JPG,58.201316833496094,22.330575900274635,21.0446294148763,2.551902080853871,0.4096222455760315,0.15029706634787285,3733.1666666666665,2079.0884701394184,23.571305791790234,2.932685911591859,0.8675479779481688,0.17431778989592336,110.37683558409822,165.2525470711137,198.5550029672904,14
r399.JPG,70.32522735595703,2.2692144472656266,23.42088623046875,3.566734604748199,0.3324226412266403,0.04536402315706198,4940.2,860.2006613446528,25.087549278488595,3.2333934065673797,0.9520964333276265,0.009614364364769803,117.09117875107245,181.81108434124903,217.5554736660923,121
r400.JPG,82.09702606201172,2.907061512206864,27.48172492980957,1.1597760195431766,0.33545897330282715,0.024751048309160705,6691.8,558.0902555441487,31.00520225298002,4.596227727151623,0.9439967300938786,0.059950410183349505,114.99757728403108,175.97917247959953,210.14743351274348,134
r401.JPG,69.88533325195313,3.973240529803676,26.574159240722658,1.3866687782837286,0.3803645019856473,0.004487406444841117,5690.2,662.1922010346476,24.400103777615218,2.6921950696120422,0.972543395770048,0.018771836959338095,119.55302256564573,183.55090514200876,228.11732086970898,32
r402.JPG,73.37565358479817,4.413661532168432,28.50824737548828,2.3917367134734135,0.38829566099187635,0.016666677371923618,6058.0,1401.6530241111743,26.10491633193146,3.1653246000267825,0.9085191808598413,0.10572074065620611,121.0617549825065,177.02981891295823,212.85529361766018,3
r403.JPG,80.42716064453126,5.518457386644673,24.971976852416994,1.1656455116085631,0.3113454707279679,0.018197767419996652,6190.0,638.9700914579474,29.842843923915808,4.261550250765822,0.9793319649467271,0.020189958002017883,120.20107760095547,177.23531568122647,215.56154854796983,39
r404.JPG,76.65672607421875,3.029154863648252,22.069890594482423,1.886075974071462,0.28775663886904124,0.02029482449033792,5128.2,618.5411690241627,26.21818193969886,6.964252444246398,0.9623167155962813,0.018956551334414446,123.76197859232586,186.01332393199618,218.3521012955795,102
r405.JPG,81.0059814453125,9.803634155448664,25.9003267288208,2.407431736078437,0.3205572995139649,0.00907580824400468,6215.5,1062.3244953089113,26.58006638917419,6.68779255217498,0.9414493884689457,0.039937925416671835,123.39045757833657,177.8465395560188,211.4034065178731,116
r406.JPG,71.32608947753906,4.929748413191793,23.82290382385254,2.37295459680873,0.333403270833116,0.012907532663698752,5221.5,847.0596856840202,24.011200663049557,3.6287568855293757,0.9726438628878007,0.015104212227349515,123.4751503992937,183.67693738918047,220.03848040894485,16
r407.JPG,76.53747634887695,10.33818292915574,24.337705230712892,2.284588262739267,0.3203721633200203,0.02744858835261346,5674.9,1242.4074926439303,24.997219869760876,5.055612514021207,0.9612281547509853,0.015639149948438517,118.01976756113012,180.74926237087806,221.53524334041876,154
r408.JPG,77.27583312988281,0.0,22.521821975708008,0.0,0.2914471583613214,0.0,5101.0,0.0,25.05122365376372,0.0,0.9329497090194346,0.0,115.51660656671096,177.9210476371228,214.24672613399127,80
r409.JPG,78.7287384033203,4.383000892841291,25.455248641967774,2.204469544747577,0.32471373317696156,0.03716478908486334,6068.4,635.9857091336428,25.06571863265284,3.060554017977944,0.9641254397153451,0.01648111244874408,112.77530014873044,180.61563888750763,219.4158253196917,142
r410.JPG,76.3376693725586,4.3117282526693295,23.928503799438477,1.9020936100387371,0.3137486617112815,0.021931615908041636,5664.2,754.2111846897466,23.338861832374587,1.3314805339282514,0.9840984110912478,0.013250465102281011,129.50482684452842,186.98753111096616,223.34145236739195,23
r411.JPG,68.80782165527344,3.898235405165152,23.65604934692383,2.2729693301439973,0.34341320079836,0.022112113786262818,5058.7,755.9891680587906,19.406209880840027,0.4154275586264326,0.9840878636394155,0.01370228432747568,120.91361653800513,195.8004937864361,230.64486053864985,90
r412.JPG,78.70636901855468,3.734614585648196,28.03367347717285,2.9914185911350315,0.357046420020786,0.04156278169848512,6624.3,660.8368095747156,23.746802318215494,3.8994665192077993,0.9577788412962354,0.025736896372368485,124.69585482594002,182.1484452211833,216.5463815620683,139
r413.JPG,80.61396484375,4.622306347892505,27.584377670288085,3.7691430224746827,0.34110534873665027,0.031583363409669205,6682.5,1341.231440795278,23.699573625941536,6.31811911373652,0.9492782962411022,0.026110293926810555,112.57847579737847,178.2919783915757,217.68058422378672,26
r414.JPG,81.1977310180664,5.22626043320825,25.017815780639648,1.0752276390122428,0.3087907025808468,0.015313964761791235,6287.2,758.3968911094274,23.72545602889098,6.425947769347317,0.9816732569911698,0.028258647355814775,117.77547634744266,180.70545984662067,215.40574092069045,95
r415.JPG,75.66036834716797,5.369450591421728,23.32453498840332,2.5218356347087845,0.30790187755651466,0.01975849746488778,5485.2,1004.1620940421478,23.433075325125593,2.3503602477932324,0.9816709969278576,0.025672244220500018,125.58391057497019,187.23208093534254,219.3617745168338,31
r416.JPG,67.22251052856446,8.895405840301608,26.859250640869142,1.3275520377913008,0.40689885858838926,0.0659317360904205,5406.7,806.6280707020085,28.619327070337654,2.9379719538234585,0.952578625068457,0.01831030318114485,121.59836612796335,180.33641994166817,218.61858481648983,21
r417.JPG,81.28390960693359,4.118863248436292,26.74363021850586,1.1649954968434912,0.3295614585567781,0.017993476388399328,6602.3,510.87002043355193,26.136493092816046,2.22273870281186,0.9664122222622001,0.03015035779469951,124.63328639911447,172.24377934901298,205.5494440874214,29
r418.JPG,71.6355224609375,4.988362168126602,21.68099899291992,2.125978593743217,0.3028895872409413,0.025734966418283385,4873.4,747.7938218519862,24.850778924109125,1.925738878553968,0.9944514899503988,0.017067753635229308,134.15000733016092,192.51631519570157,220.76937102671113,65
